	fuzzy	strategy	similarity_metric	n_components	model	accuracy	precision	recall	f1_score
1188	True	mean	wasserstein-2	33	mean_wasserstein-2	0.523286467486819	0.5173089483997387	0.6959578207381371	0.5934807043836643
1189	True	selective_intersection+intersection+mean	wasserstein-2	45	selective_intersection+intersection+mean_wasserstein-2	0.5371997656707674	0.5291551882460973	0.675161101347393	0.5933075933075933
1190	True	selective_intersection+mean	wasserstein-2	45	selective_intersection+mean_wasserstein-2	0.5371997656707674	0.5291551882460973	0.675161101347393	0.5933075933075933
1191	True	baseline_sent	cos	32	baseline_sent_cos	0.5821616871704746	0.5780250347705146	0.6086701816051553	0.5929519189613355
1192	True	selective_intersection+intersection+mean	wasserstein-2	63	selective_intersection+intersection+mean_wasserstein-2	0.5417398945518453	0.5333645516272536	0.667252489748096	0.592843201040989
1193	True	selective_intersection+mean	wasserstein-2	63	selective_intersection+mean_wasserstein-2	0.5417398945518453	0.5333645516272536	0.667252489748096	0.592843201040989
1194	True	selective_intersection+intersection+mean	wasserstein-2	52	selective_intersection+intersection+mean_wasserstein-2	0.5392501464557704	0.5310760667903525	0.6707674282366726	0.5928035205798602
1195	True	selective_intersection+mean	wasserstein-2	52	selective_intersection+mean_wasserstein-2	0.5392501464557704	0.5310760667903525	0.6707674282366726	0.5928035205798602
1196	True	selective_intersection+intersection+mean	wasserstein-2	48	selective_intersection+intersection+mean_wasserstein-2	0.5379320445225542	0.529886914378029	0.6725248974809608	0.5927455789337808
1197	True	selective_intersection+mean	wasserstein-2	48	selective_intersection+mean_wasserstein-2	0.5379320445225542	0.529886914378029	0.6725248974809608	0.5927455789337808
1198	True	mean	wasserstein-2	17	mean_wasserstein-2	0.5152314001171646	0.5110356536502547	0.7053309900410076	0.5926655180900812
1199	True	selective_intersection+intersection+mean	wasserstein-2	61	selective_intersection+intersection+mean_wasserstein-2	0.541593438781488	0.5332552693208431	0.6669595782073814	0.592660072878709
1200	True	selective_intersection+mean	wasserstein-2	61	selective_intersection+mean_wasserstein-2	0.541593438781488	0.5332552693208431	0.6669595782073814	0.592660072878709
1201	True	selective_intersection+intersection+mean	wasserstein-2	51	selective_intersection+intersection+mean_wasserstein-2	0.5388107791446983	0.5307068366164542	0.6707674282366726	0.5925734247638763
1202	True	selective_intersection+mean	wasserstein-2	51	selective_intersection+mean_wasserstein-2	0.5388107791446983	0.5307068366164542	0.6707674282366726	0.5925734247638763
1203	True	selective_intersection+intersection+mean	wasserstein-2	53	selective_intersection+intersection+mean_wasserstein-2	0.539103690685413	0.5309816662798793	0.6701816051552432	0.5925158617117701
1204	True	selective_intersection+mean	wasserstein-2	53	selective_intersection+mean_wasserstein-2	0.539103690685413	0.5309816662798793	0.6701816051552432	0.5925158617117701
1205	True	selective_intersection+intersection+mean	wasserstein-2	46	selective_intersection+intersection+mean_wasserstein-2	0.5373462214411248	0.5293982015217893	0.6725248974809608	0.5924396852019095
1206	True	selective_intersection+mean	wasserstein-2	46	selective_intersection+mean_wasserstein-2	0.5373462214411248	0.5293982015217893	0.6725248974809608	0.5924396852019095
1207	True	mean	wasserstein-2	42	mean_wasserstein-2	0.5250439367311072	0.5188201628879595	0.6903925014645577	0.5924343345481966
1208	True	selective_intersection+intersection+mean	wasserstein-2	60	selective_intersection+intersection+mean_wasserstein-2	0.5407147041593439	0.5325222274216191	0.6666666666666666	0.5920915712799167
1209	True	selective_intersection+mean	wasserstein-2	60	selective_intersection+mean_wasserstein-2	0.5407147041593439	0.5325222274216191	0.6666666666666666	0.5920915712799167
1210	True	selective_intersection+intersection+mean	wasserstein-2	59	selective_intersection+intersection+mean_wasserstein-2	0.5402753368482718	0.5321186638635833	0.667252489748096	0.5920727745289148
1211	True	selective_intersection+mean	wasserstein-2	59	selective_intersection+mean_wasserstein-2	0.5402753368482718	0.5321186638635833	0.667252489748096	0.5920727745289148
1212	True	baseline_sent	cos	8	baseline_sent_cos	0.5618043350908026	0.5538265306122448	0.6359109548916227	0.5920370875374966
1213	False	baseline_sent	cos	4	baseline_sent_cos	0.5785002929115407	0.5736263736263736	0.6115992970123023	0.5920045364332294
1214	True	selective_intersection+intersection+mean	wasserstein-2	54	selective_intersection+intersection+mean_wasserstein-2	0.538664323374341	0.5306549001393405	0.669302870533099	0.5919689119170984
1215	True	selective_intersection+mean	wasserstein-2	54	selective_intersection+mean_wasserstein-2	0.538664323374341	0.5306549001393405	0.669302870533099	0.5919689119170984
1216	True	selective_intersection+intersection+mean	wasserstein-2	47	selective_intersection+intersection+mean_wasserstein-2	0.5369068541300527	0.5290724503922474	0.6716461628588166	0.5918946824987094
1217	True	selective_intersection+mean	wasserstein-2	47	selective_intersection+mean_wasserstein-2	0.5369068541300527	0.5290724503922474	0.6716461628588166	0.5918946824987094
1218	True	baseline_sent	cos	40	baseline_sent_cos	0.5820152314001171	0.5782560089435439	0.6060339777387229	0.5918192219679634
1219	True	baseline_sent	cos	33	baseline_sent_cos	0.5805506736965437	0.5763464741810106	0.6080843585237259	0.5917901938426454
1220	True	selective_intersection+intersection+mean	wasserstein-2	49	selective_intersection+intersection+mean_wasserstein-2	0.5374926772114821	0.5296159185562239	0.6704745166959578	0.5917786970010341
1221	True	selective_intersection+intersection+mean	wasserstein-2	50	selective_intersection+intersection+mean_wasserstein-2	0.5374926772114821	0.5296159185562239	0.6704745166959578	0.5917786970010341
1222	True	selective_intersection+mean	wasserstein-2	49	selective_intersection+mean_wasserstein-2	0.5374926772114821	0.5296159185562239	0.6704745166959578	0.5917786970010341
1223	True	selective_intersection+mean	wasserstein-2	50	selective_intersection+mean_wasserstein-2	0.5374926772114821	0.5296159185562239	0.6704745166959578	0.5917786970010341
1224	True	selective_intersection+intersection+mean	wasserstein-2	57	selective_intersection+intersection+mean_wasserstein-2	0.539543057996485	0.5314979001399907	0.667252489748096	0.5916883116883117
1225	True	selective_intersection+mean	wasserstein-2	57	selective_intersection+mean_wasserstein-2	0.539543057996485	0.5314979001399907	0.667252489748096	0.5916883116883117
1226	True	mean	wasserstein-2	41	mean_wasserstein-2	0.5246045694200352	0.5185348631950574	0.6883421206795548	0.591492574880443
1227	False	baseline_sent	cos	8	baseline_sent_cos	0.5880199179847686	0.5865744742149237	0.5963678968951377	0.5914306463326071
1228	True	baseline_sent	cos	26	baseline_sent_cos	0.5770357352079672	0.571975916803503	0.6121851200937317	0.5913978494623656
1229	True	mean	wasserstein-2	43	mean_wasserstein-2	0.5241652021089631	0.5181838219087502	0.6886350322202694	0.5913721544459817
1230	True	mean	quantum	11	mean_quantum	0.5168424135910955	0.5123417042283752	0.6991798476859988	0.5913538957017218
1231	True	selective_intersection+intersection+mean	wasserstein-2	55	selective_intersection+intersection+mean_wasserstein-2	0.5383714118336262	0.5304934823091247	0.6675454012888108	0.5911802853437095
1232	True	selective_intersection+mean	wasserstein-2	55	selective_intersection+mean_wasserstein-2	0.5383714118336262	0.5304934823091247	0.6675454012888108	0.5911802853437095
1233	True	baseline_sent	cos	6	baseline_sent_cos	0.5546280023432923	0.5463584389758886	0.6438195664909198	0.591098561247815
1234	True	baseline_sent	cos	27	baseline_sent_cos	0.5765963678968952	0.5715458276333789	0.611892208553017	0.5910312632621304
1235	True	selective_intersection+intersection+mean	wasserstein-2	58	selective_intersection+intersection+mean_wasserstein-2	0.5388107791446983	0.5309218203033839	0.666373755125952	0.5909858423171841
1236	True	selective_intersection+mean	wasserstein-2	58	selective_intersection+mean_wasserstein-2	0.5388107791446983	0.5309218203033839	0.666373755125952	0.5909858423171841
1237	True	mean	wasserstein-2	16	mean_wasserstein-2	0.5136203866432337	0.5098831030818278	0.7026947861745753	0.590959477768198
1238	True	selective_intersection+intersection+mean	wasserstein-2	56	selective_intersection+intersection+mean_wasserstein-2	0.5380785002929115	0.5302607076350093	0.667252489748096	0.5909208819714656
1239	True	selective_intersection+mean	wasserstein-2	56	selective_intersection+mean_wasserstein-2	0.5380785002929115	0.5302607076350093	0.667252489748096	0.5909208819714656
1240	True	baseline_sent	cos	9	baseline_sent_cos	0.5645869947275922	0.5572281339216195	0.6288810779144698	0.5908903261318288
1241	True	baseline_sent	cos	29	baseline_sent_cos	0.5780609256004686	0.5735984534658934	0.6083772700644405	0.5904761904761905
1242	True	baseline_sent	cos	13	baseline_sent_cos	0.5682483889865261	0.5615750528541226	0.6224370240187463	0.5904417893859405
1243	True	mean	quantum	12	mean_quantum	0.5166959578207382	0.5122791900043084	0.6965436438195665	0.5903674280039722
1244	True	baseline_sent	cos	39	baseline_sent_cos	0.5799648506151143	0.5761293920803123	0.6051552431165788	0.5902857142857143
1245	False	baseline_sent	cos	6	baseline_sent_cos	0.5826010544815465	0.5796160361377752	0.6013473930872877	0.590281771132835
1246	True	mean	wasserstein-2	62	mean_wasserstein-2	0.5282659636789689	0.5217000224870699	0.6795547744581136	0.5902556926599669
1247	True	mean	wasserstein-2	44	mean_wasserstein-2	0.5240187463386058	0.5181576616474757	0.6854130052724078	0.5901639344262295
1248	True	baseline_sent	cos	24	baseline_sent_cos	0.5745459871118922	0.569289409202287	0.6124780316344464	0.5900945392973049
1249	True	mean	wasserstein-2	61	mean_wasserstein-2	0.5284124194493263	0.5218468468468469	0.6786760398359696	0.5900178253119429
1250	True	baseline_sent	cos	23	baseline_sent_cos	0.5743995313415349	0.5691344583560153	0.6124780316344464	0.5900112866817155
1251	True	mean	quantum	13	mean_quantum	0.5155243116578794	0.5113880532874946	0.6971294669009959	0.5899851264253843
1252	True	mean	cos	1	mean_cos	0.5153778558875219	0.5112781954887218	0.6971294669009959	0.5899120089230387
1253	True	baseline_sent	cos	45	baseline_sent_cos	0.5809900410076158	0.5776467284470654	0.6025190392501465	0.5898207885304659
1254	True	mean	wasserstein-2	58	mean_wasserstein-2	0.5268014059753954	0.5205110961667787	0.680140597539543	0.5897142857142857
1255	True	mean	wasserstein-2	63	mean_wasserstein-2	0.5275336848271822	0.5211330935251799	0.6789689513766842	0.5896718392266599
1256	True	mean	quantum	20	mean_quantum	0.5196250732278852	0.5146352118829183	0.690099589923843	0.5895895895895896
1257	True	baseline_sent	cos	25	baseline_sent_cos	0.5763034563561804	0.5716643741403026	0.6086701816051553	0.5895871754858846
1258	True	baseline_sent	cos	30	baseline_sent_cos	0.5774751025190392	0.5731673582295989	0.606912712360867	0.5895575473040262
1259	True	baseline_sent	cos	43	baseline_sent_cos	0.5802577621558289	0.5767937219730942	0.6028119507908611	0.589515898023489
1260	True	baseline_sent	cos	41	baseline_sent_cos	0.5801113063854716	0.5766750770955985	0.6025190392501465	0.5893138518836842
1261	False	baseline_sent	cos	7	baseline_sent_cos	0.5843585237258347	0.5824270177447052	0.5960749853544229	0.589171974522293
1262	True	baseline_sent	cos	46	baseline_sent_cos	0.5823081429408319	0.5796485260770975	0.59900410076157	0.5891673869201959
1263	True	baseline_sent	cos	22	baseline_sent_cos	0.5726420620972467	0.5672451193058569	0.6127709431751611	0.5891298225851873
1264	True	baseline_sent	cos	20	baseline_sent_cos	0.5713239601640304	0.565651118899973	0.6145284124194493	0.5890776358276008
1265	True	mean	quantum	21	mean_quantum	0.5200644405389573	0.5150252248300066	0.6877562975981254	0.588987833939546
1266	True	mean	quantum	19	mean_quantum	0.5190392501464558	0.5142045454545454	0.6892208553016989	0.5889862327909887
1267	True	mean	wasserstein-2	55	mean_wasserstein-2	0.5260691271236086	0.5199641094661283	0.6789689513766842	0.5889227642276422
1268	True	mean	wasserstein-2	45	mean_wasserstein-2	0.5229935559461043	0.5174096251940563	0.6833626244874048	0.5889183390130002
1269	True	mean	quantum	18	mean_quantum	0.5174282366725249	0.5129319713105847	0.6912712360867018	0.5888958203368684
1270	True	mean	wasserstein-2	56	mean_wasserstein-2	0.5259226713532513	0.5198474994393362	0.6789689513766842	0.5888479613870189
1271	False	baseline_sent	cos	3	baseline_sent_cos	0.5713239601640304	0.5657219973009446	0.6139425893380199	0.5888467481387836
1272	True	mean	wasserstein-2	59	mean_wasserstein-2	0.5270943175161101	0.5208380265825636	0.677211482132396	0.5888195594040494
1273	True	mean	wasserstein-2	52	mean_wasserstein-2	0.5235793790275337	0.517900822770736	0.682190978324546	0.5888004045000632
1274	True	mean	wasserstein-2	53	mean_wasserstein-2	0.5243116578793204	0.5185102586975915	0.6810193321616872	0.588756647252469
1275	True	mean	wasserstein-2	46	mean_wasserstein-2	0.5222612770943175	0.516821602478973	0.6839484475688342	0.5887544125063036
1276	True	mean	quantum	17	mean_quantum	0.5164030462800234	0.5121422376409367	0.6918570591681312	0.5885870919511588
1277	True	mean	wasserstein-2	57	mean_wasserstein-2	0.5259226713532513	0.5198742420839884	0.6780902167545402	0.5885343841362655
1278	True	baseline_sent	cos	10	baseline_sent_cos	0.5620972466315173	0.555036344755971	0.6262448740480375	0.5884943572804845
1279	True	mean	quantum	23	mean_quantum	0.5206502636203867	0.5155320555188367	0.6854130052724078	0.5884571859675594
1280	True	baseline_sent	cos	38	baseline_sent_cos	0.5801113063854716	0.5770205575894114	0.6001757469244289	0.588370423546303
1281	True	mean	quantum	22	mean_quantum	0.5206502636203867	0.5155389023583866	0.685120093731693	0.5883536662055088
1282	True	baseline_sent	cos	7	baseline_sent_cos	0.5566783831282952	0.5491490982981966	0.6332747510251904	0.5882192898925316
1283	True	mean	wasserstein-2	54	mean_wasserstein-2	0.5253368482718219	0.5194163860830527	0.6777973052138254	0.5881306392171813
1284	True	baseline_sent	cos	53	baseline_sent_cos	0.5833333333333334	0.5814486115087317	0.5949033391915641	0.5880990299695961
1285	True	mean	wasserstein-2	51	mean_wasserstein-2	0.5227006444053895	0.517233711363131	0.6813122437024018	0.5880419668815573
1286	True	baseline_sent	cos	14	baseline_sent_cos	0.5661980082015231	0.5598516949152542	0.6192149970708846	0.5880389429763561
1287	True	mean	wasserstein-2	60	mean_wasserstein-2	0.5260691271236086	0.520045045045045	0.6763327475102519	0.5879806468041762
1288	True	baseline_sent	cos	37	baseline_sent_cos	0.5787932044522555	0.5754346606842401	0.6010544815465729	0.5879656160458453
1289	False	baseline_sent	cos	5	baseline_sent_cos	0.5792325717633274	0.5760472308124824	0.6001757469244289	0.5878640080332808
1290	True	baseline_sent	cos	42	baseline_sent_cos	0.5795254833040422	0.5764573359617009	0.5995899238429994	0.5877961234745155
1291	True	baseline_sent	cos	34	baseline_sent_cos	0.5776215582893967	0.5739810161920714	0.6022261277094317	0.5877644368210406
1292	True	selective_intersection+union	cos	7	selective_intersection+union_cos	0.5225541886350322	0.5171415850400712	0.6804335090802578	0.5876549456109285
1293	True	mean	wasserstein-2	50	mean_wasserstein-2	0.5221148213239601	0.5167815070015559	0.6810193321616872	0.587640591431821
1294	True	mean	quantum	14	mean_quantum	0.5117164616285882	0.5085653104925053	0.6956649091974224	0.5875804057397328
1295	True	baseline_sent	cos	49	baseline_sent_cos	0.5826010544815465	0.5806636155606407	0.5946104276508495	0.5875542691751086
1296	True	baseline_sent	cos	15	baseline_sent_cos	0.5679554774458113	0.5620652755484216	0.6154071470415935	0.5875279642058165
1297	True	mean	quantum	16	mean_quantum	0.5142062097246631	0.5104819537497298	0.6918570591681312	0.5874891182688721
1298	True	baseline_sent	cos	12	baseline_sent_cos	0.5629759812536614	0.5563122053431115	0.6221441124780316	0.5873893805309734
1299	True	baseline_sent	cos	35	baseline_sent_cos	0.577768014059754	0.5743905855982068	0.6004686584651435	0.5871401976227982
1300	True	baseline_sent	cos	44	baseline_sent_cos	0.5793790275336849	0.5765104460756635	0.5981253661394259	0.5871190339275446
1301	False	baseline_sent	cos	2	baseline_sent_cos	0.5666373755125952	0.5606504932018128	0.6159929701230229	0.5870202372644802
1302	True	mean	wasserstein-2	48	mean_wasserstein-2	0.520796719390744	0.5157567687527741	0.6807264206209724	0.5868686868686869
1303	True	baseline_sent	cos	50	baseline_sent_cos	0.580697129466901	0.578423000284657	0.5951962507322789	0.5866897646888986
1304	True	mean	quantum	15	mean_quantum	0.5127416520210897	0.509389164688107	0.6912712360867018	0.5865539952777432
1305	True	baseline_sent	cos	4	baseline_sent_cos	0.54203280609256	0.534586647384912	0.6496777973052138	0.5865397329102208
1306	True	mean	quantum	24	mean_quantum	0.5190392501464558	0.5143551236749117	0.682190978324546	0.586502140518761
1307	True	mean	wasserstein-2	47	mean_wasserstein-2	0.5206502636203867	0.5156771180787192	0.679261862917399	0.5862722791050436
1308	True	mean	wasserstein-2	49	mean_wasserstein-2	0.5202108963093146	0.5153265215459796	0.6795547744581136	0.5861546235472461
1309	True	baseline_sent	cos	21	baseline_sent_cos	0.5701523140011716	0.5651346206146315	0.6086701816051553	0.5860950500634607
1310	True	baseline_sent	cos	55	baseline_sent_cos	0.5823081429408319	0.5808400460299195	0.5913884007029877	0.586066763425254
1311	True	selective_intersection+union	cos	10	selective_intersection+union_cos	0.517867603983597	0.5134420449537241	0.6824838898652607	0.5860160965794768
1312	True	baseline_sent	cos	48	baseline_sent_cos	0.5801113063854716	0.5778980347479351	0.5943175161101347	0.5859927797833935
1313	True	baseline_sent	cos	47	baseline_sent_cos	0.5801113063854716	0.5779424337418068	0.5940246045694201	0.5858731763686263
1314	True	baseline_sent	cos	52	baseline_sent_cos	0.5808435852372583	0.5789925586720092	0.5925600468658465	0.5856977417486972
1315	True	baseline_sent	cos	54	baseline_sent_cos	0.5821616871704746	0.5808124459809854	0.5905096660808435	0.5856209150326798
1316	True	baseline_sent	cos	36	baseline_sent_cos	0.5752782659636789	0.5717075892857143	0.6001757469244289	0.5855958845384396
1317	True	baseline_sent	cos	11	baseline_sent_cos	0.559900410076157	0.5533246414602346	0.6215582893966022	0.5854600634570285
1318	True	baseline_sent	cos	51	baseline_sent_cos	0.5799648506151143	0.5779109589041096	0.5931458699472759	0.585429314830876
1319	True	baseline_sent	cos	18	baseline_sent_cos	0.5656121851200937	0.5599571734475375	0.6127709431751611	0.5851748251748252
1320	True	baseline_sent	cos	16	baseline_sent_cos	0.5664909197422379	0.5610215053763441	0.6113063854715876	0.5850855060274741
1321	True	baseline_sent	cos	17	baseline_sent_cos	0.5667838312829525	0.5614224137931034	0.6104276508494435	0.5849003648610721
1322	True	baseline_sent	cos	58	baseline_sent_cos	0.5796719390743995	0.5777142857142857	0.5922671353251318	0.5849002024877061
1323	True	mean	quantum	25	mean_quantum	0.5169888693614528	0.5128091872791519	0.680140597539543	0.5847393603626291
1324	True	baseline_sent	cos	5	baseline_sent_cos	0.5437902753368483	0.5366152338966447	0.6417691857059168	0.5845004668534081
1325	True	selective_intersection+intersection+mean	cos	15	selective_intersection+intersection+mean_cos	0.5114235500878734	0.5084525357607282	0.687170474516696	0.5844544095665172
1326	True	selective_intersection+mean	cos	15	selective_intersection+mean_cos	0.5114235500878734	0.5084525357607282	0.687170474516696	0.5844544095665172
1327	True	mean	quantum	26	mean_quantum	0.5169888693614528	0.512854609929078	0.6777973052138254	0.5839010850365884
1328	True	mean	quantum	27	mean_quantum	0.5174282366725249	0.5132251611469215	0.6763327475102519	0.5835966131682042
1329	True	baseline_sent	cos	59	baseline_sent_cos	0.5782073813708261	0.5763729977116705	0.5902167545401289	0.5832127351664255
1330	True	baseline_sent	cos	19	baseline_sent_cos	0.5660515524311658	0.5611276768772024	0.6063268892794376	0.5828523159228495
1331	True	baseline_sent	cos	57	baseline_sent_cos	0.5782073813708261	0.5765042979942694	0.5893380199179847	0.5828505214368482
1332	True	mean	quantum	28	mean_quantum	0.5175746924428822	0.5133868808567604	0.6739894551845342	0.5828267477203647
1333	True	baseline_sent	cos	61	baseline_sent_cos	0.5771821909783246	0.5752642102256498	0.5899238429994141	0.5825018076644974
1334	True	selective_intersection+union	cos	12	selective_intersection+union_cos	0.5121558289396603	0.5091028734371573	0.6798476859988284	0.5822149755424558
1335	True	mean	quantum	30	mean_quantum	0.5164030462800234	0.5124832813196611	0.6734036321031048	0.5820253164556962
1336	True	selective_intersection+union	cos	11	selective_intersection+union_cos	0.5146455770357352	0.5110766504209128	0.6757469244288224	0.5819878910191726
1337	True	baseline_sent	cos	62	baseline_sent_cos	0.5770357352079672	0.5752718946765885	0.5887521968365553	0.5819339895773017
1338	True	mean	cos	2	mean_cos	0.5162565905096661	0.5123745819397993	0.6731107205623902	0.5818458032662363
1339	True	baseline_sent	cos	60	baseline_sent_cos	0.5770357352079672	0.5753581661891117	0.5881663737551259	0.5816917728852838
1340	True	baseline_sent	cos	63	baseline_sent_cos	0.5765963678968952	0.5747783814698313	0.5887521968365553	0.581681377514108
1341	True	mean	quantum	29	mean_quantum	0.5161101347393088	0.5122767857142857	0.672231985940246	0.5814542690651128
1342	True	baseline_sent	cos	56	baseline_sent_cos	0.5761570005858231	0.5743707093821511	0.5881663737551259	0.5811866859623733
1343	True	selective_intersection+union	cos	14	selective_intersection+union_cos	0.5162565905096661	0.5124133303511519	0.6710603397773872	0.5811033608116677
1344	True	mean	quantum	33	mean_quantum	0.5146455770357352	0.5111656989727557	0.6704745166959578	0.5800810947795235
1345	True	mean	quantum	31	mean_quantum	0.5146455770357352	0.5111856823266219	0.669302870533099	0.5796549974632167
1346	True	mean	quantum	32	mean_quantum	0.5133274751025191	0.5101494534909659	0.6698886936145284	0.5792072939090794
1347	True	mean	quantum	34	mean_quantum	0.5134739308728764	0.5103139013452915	0.6666666666666666	0.5781051562103124
1348	True	mean	quantum	39	mean_quantum	0.5147920328060925	0.5113969758519522	0.6637375512595196	0.5776927979604843
1349	True	selective_intersection+union	cos	5	selective_intersection+union_cos	0.5181605155243116	0.5141811527904849	0.658465143526655	0.577446699203699
1350	True	mean	quantum	41	mean_quantum	0.5146455770357352	0.5113122171945701	0.6619800820152314	0.5769721725810569
1351	True	mean	quantum	38	mean_quantum	0.5131810193321616	0.5101534296028881	0.6622729935559462	0.5763446342085139
1352	True	mean	quantum	40	mean_quantum	0.513766842413591	0.5106286748077793	0.661394258933802	0.5763144461459928
1353	True	mean	quantum	43	mean_quantum	0.513766842413591	0.5106286748077793	0.661394258933802	0.5763144461459928
1354	True	mean	quantum	35	mean_quantum	0.5124487404803749	0.5095699166854312	0.6628588166373756	0.5761935073201783
1355	True	mean	quantum	37	mean_quantum	0.5125951962507322	0.509706546275395	0.661394258933802	0.5757266700662927
1356	True	mean	quantum	42	mean_quantum	0.5134739308728764	0.5104213864975079	0.6599297012302284	0.5756259580991313
1357	True	selective_intersection+union	cos	2	selective_intersection+union_cos	0.523725834797891	0.5190947666195191	0.6449912126537786	0.5752351097178683
1358	True	mean	quantum	36	mean_quantum	0.5114235500878734	0.5087917042380523	0.6611013473930872	0.575031847133758
1359	True	mean	quantum	44	mean_quantum	0.5127416520210897	0.5098572399728076	0.6590509666080844	0.5749329244921426
1360	True	mean	quantum	45	mean_quantum	0.5124487404803749	0.5096481271282634	0.6575864089045108	0.5742422304642537
1361	True	mean	quantum	46	mean_quantum	0.5121558289396603	0.5094211123723043	0.6572934973637962	0.5739864432791917
1362	True	selective_intersection+union	cos	6	selective_intersection+union_cos	0.5203573520796719	0.5162725357059237	0.6458699472759226	0.5738451528952505
1363	True	selective_intersection+union	cos	13	selective_intersection+union_cos	0.5146455770357352	0.5114678899082569	0.6531927357937902	0.5737072292256239
1364	False	baseline_sent	cos	1	baseline_sent_cos	0.5443760984182777	0.5390766056229043	0.6121851200937317	0.5733095597311754
1365	True	mean	cos	3	mean_cos	0.5131810193321616	0.5102880658436214	0.6537785588752196	0.5731895223420647
1366	True	mean	quantum	47	mean_quantum	0.5115700058582309	0.5089874857792946	0.6552431165787932	0.5729286720450762
1367	True	mean	quantum	48	mean_quantum	0.5109841827768014	0.5085557837097878	0.6528998242530756	0.571758368603309
1368	True	mean	quantum	52	mean_quantum	0.5112770943175161	0.5088282504012841	0.6499707088459286	0.5708038585209003
1369	True	mean	quantum	51	mean_quantum	0.510837727006444	0.5084784601283227	0.6499707088459286	0.5705836976086398
1370	True	mean	quantum	50	mean_quantum	0.5098125366139425	0.507653644048435	0.6508494434680726	0.5704017456039019
1371	True	mean	quantum	54	mean_quantum	0.5114235500878734	0.5089779005524862	0.6476274165202109	0.5699922660479505
1372	True	mean	quantum	49	mean_quantum	0.5093731693028706	0.5073126142595978	0.6502636203866432	0.5699614890885751
1373	True	mean	quantum	53	mean_quantum	0.5106912712360867	0.508388876120432	0.6479203280609256	0.56973599484868
1374	True	mean	quantum	56	mean_quantum	0.5109841827768014	0.5086345843886714	0.6470415934387815	0.5695500837952817
1375	True	mean	quantum	57	mean_quantum	0.5115700058582309	0.5091245091245091	0.645577035735208	0.5692883895131086
1376	True	mean	quantum	55	mean_quantum	0.5105448154657294	0.5082949308755761	0.6461628588166374	0.5689966468919267
1377	True	mean	quantum	61	mean_quantum	0.510837727006444	0.5085608514576585	0.6438195664909198	0.5682523267838676
1378	True	mean	cos	4	mean_cos	0.5134739308728764	0.510752688172043	0.6400117164616286	0.5681227249089964
1379	True	mean	quantum	62	mean_quantum	0.5101054481546573	0.5079805690492714	0.6432337434094904	0.5676618844513377
1380	True	mean	quantum	63	mean_quantum	0.510398359695372	0.5082233032198286	0.642647920328061	0.567585047212521
1381	True	mean	quantum	60	mean_quantum	0.5102519039250146	0.508105604446503	0.642647920328061	0.5675116399379203
1382	True	mean	quantum	59	mean_quantum	0.510398359695372	0.5082271147161066	0.6423550087873462	0.5674731530599043
1383	True	intersection+mean	quantum	1	intersection+mean_quantum	0.512888107791447	0.5102996254681648	0.6385471587580551	0.5672651574290919
1384	True	selective_intersection+union	cos	9	selective_intersection+union_cos	0.5169888693614528	0.5137963843958135	0.632688927943761	0.5670779732213179
1385	True	mean	quantum	58	mean_quantum	0.5099589923843	0.5078813166434863	0.6417691857059168	0.5670289855072463
1386	True	selective_intersection+intersection+mean	cos	8	selective_intersection+intersection+mean_cos	0.5326596367896895	0.5284511354937484	0.6066198008201523	0.5648438565389335
1387	True	selective_intersection+mean	cos	8	selective_intersection+mean_cos	0.5326596367896895	0.5284511354937484	0.6066198008201523	0.5648438565389335
1388	True	mean	cos	5	mean_cos	0.513766842413591	0.5111585944919278	0.630638547158758	0.5646472593758196
1389	True	intersection+mean	quantum	2	intersection+mean_quantum	0.5265084944346807	0.5229171942263864	0.6048623315758641	0.5609126714654353
1390	True	intersection+intersection	cos	1	intersection+intersection_cos	0.5077621558289397	0.5062514744043406	0.6285881663737551	0.5608258199398929
1391	True	intersection+union	cos	1	intersection+union_cos	0.5077621558289397	0.5062514744043406	0.6285881663737551	0.5608258199398929
1392	True	selective_intersection+intersection+mean	cos	14	selective_intersection+intersection+mean_cos	0.507908611599297	0.5063950734249171	0.6262448740480375	0.5599790466212676
1393	True	selective_intersection+mean	cos	14	selective_intersection+mean_cos	0.507908611599297	0.5063950734249171	0.6262448740480375	0.5599790466212676
1394	False	baseline_sent	cos	0	baseline_sent_cos	0.5301698886936145	0.5267254800207577	0.5946104276508495	0.5586130985140341
1395	True	baseline_sent	wasserstein-2	1	baseline_sent_wasserstein-2	0.5060046865846515	0.5048520710059171	0.624780316344464	0.5584500589082341
1396	True	selective_intersection+intersection+mean	cos	6	selective_intersection+intersection+mean_cos	0.531634446397188	0.5284210526315789	0.5881663737551259	0.5566953146659274
1397	True	selective_intersection+mean	cos	6	selective_intersection+mean_cos	0.531634446397188	0.5284210526315789	0.5881663737551259	0.5566953146659274
1398	True	selective_intersection+intersection+mean	cos	2	selective_intersection+intersection+mean_cos	0.531195079086116	0.5280336930771256	0.5875805506736965	0.556217939830861
1399	True	selective_intersection+mean	cos	2	selective_intersection+mean_cos	0.531195079086116	0.5280336930771256	0.5875805506736965	0.556217939830861
1400	True	mean	cos	6	mean_cos	0.507908611599297	0.5064966313763234	0.6165787932044523	0.5561426684280053
1401	True	selective_intersection+intersection+mean	cos	13	selective_intersection+intersection+mean_cos	0.5099589923843	0.5082524271844661	0.6133567662565905	0.5558800106185293
